time_tick,acc_X_value,acc_Y_value,acc_Z_value
134.763936,-0.074821,0.009577,-9.748340
134.797262,-0.073624,0.015413,-9.748789
134.836956,-0.093676,-0.025140,-9.785302
134.863822,-0.073026,-0.009577,-9.784254
134.897132,-0.071679,-0.013169,-9.779017
134.930499,-0.080658,0.022746,-9.803409
134.963842,-0.096370,-0.001048,-9.811938
134.997137,-0.090534,-0.008230,-9.829896
135.030509,-0.080358,0.015862,-9.790839
135.063917,-0.104600,-0.035615,-9.752680
135.097174,-0.116572,-0.027983,-9.793383
135.130667,-0.044594,-0.006285,-10.013657
135.163789,-0.009876,0.002394,-9.744449
135.197172,-0.013019,-0.022895,-9.694768
135.230509,-0.027983,-0.010325,-9.944672
135.263843,-0.069135,-0.009278,-9.753129
135.297176,-0.098465,0.048634,-9.663193
135.330569,-0.114178,0.043097,-9.838575
135.363955,-0.095323,0.039805,-9.774528
135.397181,-0.033370,0.002694,-9.722901
135.430574,-0.007333,-0.056565,-9.893793
135.463798,0.064945,0.004040,-9.764202
135.497269,0.136325,-0.051028,-9.757019
135.530517,0.159370,-0.059259,-9.880325
135.563847,0.144256,-0.053423,-9.915491
135.597174,0.192890,-0.049532,-9.769140
135.630465,0.242571,-0.039206,-9.975049
135.664321,0.297490,-0.044893,-9.842615
135.697169,0.396853,-0.023344,-9.739960
135.730507,0.574479,-0.025290,-9.712725
135.763937,0.658728,0.019454,-9.864164
135.797240,0.715443,-0.026936,-9.867157
135.830518,0.797447,-0.053273,-9.873741
135.863844,0.981957,0.029779,-9.693571
135.897178,1.340950,-0.091731,-9.442919
135.930572,1.331074,-0.089337,-9.646134
135.969373,1.419663,-0.083501,-10.179162
135.997136,1.398563,-0.047736,-9.749537
136.030502,1.414275,-0.057463,-9.556199
136.063652,1.540125,-0.259032,-9.881822
136.097209,1.519474,-0.245414,-9.915641
136.130503,1.462610,-0.098315,-9.512652
136.163845,1.402454,-0.047138,-9.519536
136.197169,1.314164,0.060456,-9.805653
136.230573,1.192355,0.147398,-9.865211
136.263934,1.143122,0.205609,-9.854886
136.297550,1.073090,0.192590,-9.744449
136.330496,0.998418,0.016012,-9.813435
136.363909,0.952477,-0.033370,-9.675015
136.397176,0.919556,-0.050430,-9.635360
136.430589,1.007546,-0.044294,-9.911601
136.463794,0.925841,-0.071080,-10.050918
136.496291,0.905041,-0.020202,-9.927612
136.530508,0.807174,-0.015563,-9.429301
136.563845,0.772756,-0.134978,-9.952603
136.597174,0.814207,-0.209949,-10.066331
136.630203,0.876159,-0.193638,-9.729934
136.663790,0.943948,-0.102805,-9.953052
136.697176,0.964449,-0.053423,-9.885114
136.730537,1.016525,0.021399,-9.729186
136.764100,0.971931,-0.087541,-9.719758
136.797170,0.904891,-0.089187,-9.633115
136.830592,0.977019,-0.027983,-9.829297
136.864063,1.027448,0.003143,-9.979538
136.897165,0.942751,0.075719,-9.608274
136.930578,0.912672,0.043097,-9.768991
136.963826,0.885138,-0.084099,-9.849948
136.997014,0.906537,-0.086344,-9.570864
137.030516,0.910577,-0.144705,-9.953052
137.075197,1.033584,0.006435,-10.062441
137.097145,1.077130,0.063598,-9.739511
137.130517,1.070845,-0.050430,-9.671873
137.163768,1.060819,-0.146650,-9.904118
137.197072,1.102569,-0.138569,-9.863565
137.230407,1.150006,-0.031425,-9.850696
137.262900,1.081170,-0.020651,-9.662744
137.297088,1.007995,-0.049382,-9.669029
137.330443,1.042113,-0.011822,-10.166143
137.363794,0.985848,0.022746,-9.999441
137.397098,0.873466,0.048484,-9.394135
137.430389,0.839647,0.039506,-9.663493
137.464092,0.774253,0.043845,-9.904867
137.496937,0.931078,0.115075,-9.687585
137.530469,1.001411,0.035016,-9.757468
137.563845,1.009192,0.040254,-9.881822
137.596663,1.034182,0.011971,-9.618001
137.630536,1.080422,-0.093676,-9.998693
137.663842,1.089700,-0.062251,-9.975049
137.697171,1.104066,-0.006435,-9.804756
137.730517,0.980161,0.040104,-9.424064
137.763784,1.019218,-0.014964,-9.954548
137.797318,1.011586,-0.128843,-9.964425
137.830492,0.954123,-0.021249,-9.672770
137.863846,0.943648,-0.053871,-9.889603
137.897257,1.032536,0.022446,-9.701053
137.930332,1.122921,-0.076019,-9.508313
137.963850,1.173201,-0.139617,-10.063638
137.997168,1.175445,0.004190,-9.688932
138.030254,1.157189,-0.035016,-9.791437
138.063915,1.185022,-0.040404,-10.159260
138.103013,1.130552,0.100111,-9.349691
138.130454,1.149707,-0.033221,-9.759114
138.163798,1.033584,-0.082902,-9.971009
138.197137,1.029843,-0.073624,-9.606030
138.230460,1.117683,-0.130638,-9.664839
138.263833,1.166167,-0.111933,-10.163300
138.296731,1.170357,0.069434,-10.050170
138.330582,1.145217,0.132434,-9.613063
138.362831,1.077729,0.048484,-9.593609
138.397262,1.081470,-0.066142,-9.402066
138.430460,1.069348,-0.230151,-9.933748
138.463816,1.138334,-0.018406,-10.139357
138.497173,1.140130,0.078862,-9.910852
138.530585,1.093142,0.151139,-9.635509
138.563849,1.048997,0.068088,-9.503674
138.596772,1.042413,-0.082154,-9.796675
138.630553,1.107807,-0.214289,-10.018296
138.663763,1.080272,-0.023195,-9.560538
138.697140,1.025802,0.011822,-9.554253
138.730546,0.971781,0.140664,-9.887807
138.763834,0.901898,0.016012,-9.759713
138.797133,0.992282,-0.106396,-9.922076
138.830604,0.940506,-0.132434,-9.931204
138.863795,0.852516,0.009727,-9.594507
138.897129,0.801188,0.029180,-9.739511
138.930363,0.804331,-0.016311,-9.722901
138.963854,0.819295,-0.059857,-9.833038
138.997126,0.821540,-0.093976,-9.931503
139.030546,0.780388,-0.036962,-9.926565
139.063843,0.675039,-0.056715,-9.906363
139.096509,0.755547,0.055817,-9.240602
139.130507,1.079375,-0.048335,-10.368012
139.164780,1.342896,-0.106995,-10.626146
139.196434,1.383898,-0.002095,-9.672920
139.230546,1.589507,-0.100710,-9.393537
139.263838,1.539377,-0.117470,-9.803558
139.309771,1.316409,-0.038458,-9.722003
139.330524,1.349929,-0.053123,-9.832439
139.363820,1.435226,-0.093377,-10.000189
139.397131,1.420261,-0.061354,-9.759863
139.430526,1.426995,-0.030078,-9.829746
139.463769,1.416969,0.046090,-9.922375
139.497126,1.359357,0.070033,-9.548567
139.530384,1.485206,0.062401,-9.379171
139.563793,1.607465,-0.024392,-10.105388
139.597159,1.548954,0.115824,-10.086533
139.630009,1.481615,0.220424,-9.657357
139.663861,1.384347,0.265018,-9.513550
139.696891,1.312219,0.172239,-9.563830
139.730525,1.308328,0.037710,-10.037750
139.764437,1.313865,-0.121959,-10.007671
139.796884,1.306233,-0.013468,-9.919681
139.830192,1.131151,-0.054919,-9.234915
139.863838,1.131301,-0.035465,-9.593011
139.896714,1.160331,-0.089337,-10.204601
139.930509,1.149856,-0.110436,-9.843363
139.963762,1.221835,-0.074073,-9.633714
139.997130,1.203429,-0.012121,-10.154621
140.030557,1.119180,0.144555,-9.572360
140.063761,1.119479,0.049083,-9.750585
140.097126,1.163624,-0.096520,-9.909057
140.130502,1.090897,0.014515,-9.488111
140.163857,1.209863,0.008081,-10.034607
140.197284,1.122472,0.054620,-9.858178
140.230425,1.123519,0.158771,-9.546771
140.263841,1.210911,0.089337,-9.791138
140.297179,1.202980,0.008979,-9.879577
140.339295,1.216597,0.000000,-9.816278
140.363805,1.239343,-0.032473,-9.707637
140.397127,1.155393,-0.060156,-9.539588
140.430462,1.330625,-0.016012,-10.516607
140.463870,1.292915,0.043097,-9.902472
140.496795,1.262238,0.070781,-9.222644
140.530464,1.372076,-0.150541,-9.466413
140.563472,1.233058,-0.218479,-10.514961
140.596741,1.180084,-0.247509,-9.969063
140.630444,1.162426,0.011971,-9.580890
140.663773,1.064859,0.091881,-9.974002
140.697156,0.998268,0.193788,-9.557396
140.730426,1.133845,0.075869,-9.335775
140.762925,1.187417,0.113729,-9.701652
140.797177,1.431634,0.118068,-9.591215
140.829865,1.391081,0.209799,-9.846805
140.863479,1.253110,0.303027,-9.500232
140.897256,1.265081,0.263970,-9.412392
140.929852,1.208666,0.156975,-9.950807
140.963789,1.173799,0.058959,-10.427569
140.997174,1.101073,-0.160417,-9.137647
141.029836,1.146714,-0.294198,-9.410746
141.063191,1.004852,-0.316345,-10.495358
141.097228,0.884091,-0.065544,-9.560838
141.129746,0.810167,-0.064047,-9.505170
141.163803,0.725170,-0.151738,-9.402815
141.197248,0.592287,-0.176728,-9.552458
141.230126,0.446235,-0.062401,-9.996747
141.263905,0.372761,-0.081705,-10.027724
141.297170,0.391915,-0.090534,-9.844261
141.330105,0.426931,-0.146201,-9.821366
141.363730,0.453717,-0.173735,-9.854886
141.397239,0.449378,-0.261726,-10.099402
141.441910,0.824383,-0.313652,-9.548866
141.463833,0.680875,-0.377250,-9.172065
141.496841,0.595130,-0.390269,-9.604384
141.530462,0.492625,-0.346423,-10.325363
141.563779,0.400445,-0.275792,-10.332696
141.596512,0.331309,-0.168648,-10.108381
141.630507,0.252298,-0.066441,-9.833337
141.663657,0.490230,0.118218,-9.544526
141.697132,0.691051,-0.054320,-9.666785
141.730489,1.094788,-0.213391,-10.205499
141.763184,1.445401,-0.200522,-9.632068
141.797184,1.549403,-0.240925,-9.803409
141.830013,1.532942,-0.129740,-9.756122
141.863970,1.582923,-0.236436,-9.601391
141.897102,1.699495,-0.114477,-9.675614
141.930481,1.691564,0.021399,-9.708385
141.963915,1.668369,0.179721,-9.972655
141.997007,1.561524,0.103852,-9.176105
142.030551,1.632904,-0.133182,-9.798620
142.063836,1.535187,-0.059558,-10.149533
142.096273,1.441959,0.006435,-9.863266
142.130517,1.373423,0.106246,-10.198316
142.163113,1.283039,0.067938,-10.151029
142.197501,1.031190,0.044444,-9.305098
142.230431,1.005601,0.074223,-9.459380
142.263802,0.964000,0.016461,-9.447558
142.297173,0.902048,0.077216,-9.651671
142.329938,1.030591,0.048933,-10.070821
142.364027,1.060220,0.061503,-10.092818
142.397016,1.004403,0.016161,-9.945270
142.430418,1.047950,-0.081705,-10.104041
142.463802,0.976570,-0.146800,-9.671124
142.496940,0.982256,-0.315597,-9.761658
142.530462,0.963551,-0.349865,-9.811789
142.563920,0.976720,-0.348369,-9.974750
142.606278,0.925242,-0.184809,-9.645685
142.630444,0.891573,-0.105498,-9.417031
142.663804,0.820193,-0.170593,-9.630421
142.697001,0.796100,-0.296443,-9.999591
142.730380,0.777395,-0.335200,-10.079051
142.763159,0.738488,-0.339989,-9.984177
142.797257,0.640472,-0.343580,-9.850846
142.830461,0.637180,-0.345226,-9.881822
142.863771,0.607101,-0.337594,-9.886760
142.897172,0.548441,-0.263671,-9.705991
142.929585,0.528539,-0.177177,-9.802960
142.963927,0.489332,-0.052225,-10.121400
142.997091,0.502950,0.013318,-9.435137
143.030396,0.442644,-0.174484,-9.751034
143.063926,0.447133,-0.311557,-9.872843
143.096907,0.388024,-0.313352,-9.679355
143.129656,0.333404,-0.324576,-9.972056
143.163922,0.375903,-0.216234,-10.158212
143.196968,0.364830,0.021998,-9.994802
143.230534,0.319937,0.145154,-9.852043
143.263914,0.261576,0.022895,-9.676063
143.296867,0.163260,-0.218928,-9.445014
143.330348,0.262773,-0.374257,-9.509809
143.364000,0.262923,-0.363183,-9.581638
143.396435,0.313352,-0.212942,-9.549614
143.430506,0.340737,-0.152636,-9.874190
143.463912,0.373658,-0.164757,-9.701652
143.496457,0.327119,-0.290756,-10.163749
143.530138,0.319039,-0.300034,-10.321772
143.563107,0.287763,-0.281029,-9.583733
143.600117,0.140664,-0.334602,-9.621144
143.629721,0.247509,-0.331758,-10.207295
143.663943,0.360939,-0.330711,-10.031465
143.708271,0.295545,-0.266963,-9.563082
143.730442,0.288811,-0.274894,-9.640448
143.763769,0.296892,-0.302877,-9.598548
143.797013,0.414062,-0.329663,-9.556498
143.830461,0.433665,-0.345526,-9.982681
143.863796,0.405383,-0.277737,-10.396294
143.897172,0.457907,-0.057164,-10.111374
143.930254,0.420048,-0.090085,-10.136813
143.963085,0.321583,-0.106546,-9.903670
143.997137,0.238681,-0.323528,-9.996149
144.030323,0.343431,-0.347321,-9.178500
144.063143,0.305272,-0.364081,-9.482724
144.097174,0.378297,-0.334751,-10.234231
144.129730,0.477361,-0.071529,-9.967866
144.163696,0.387276,0.147398,-9.376926
144.197143,0.325174,-0.196182,-9.772133
144.230159,0.331758,-0.323528,-10.107034
144.263932,0.485292,-0.335200,-10.210886
144.297099,0.444739,-0.285668,-9.135702
144.330506,0.321583,-0.339241,-9.738613
144.363921,0.381141,-0.123755,-10.170782
144.396488,0.424387,-0.041451,-9.469256
144.430509,0.402540,-0.206657,-9.527168
144.463920,0.242871,-0.203065,-9.979239
144.496313,0.409722,-0.082753,-9.535548
144.530460,0.382338,-0.202467,-9.602588
144.563802,0.419599,-0.231647,-9.951855
144.597062,0.493822,-0.229103,-10.061393
144.630462,0.532729,-0.146800,-9.269183
144.663794,0.385181,-0.219825,-9.711678
144.696751,0.384133,-0.068237,-10.298877
144.729937,0.455064,0.113579,-9.529562
144.763928,0.353457,-0.013318,-9.328741
144.807032,0.242871,-0.150541,-9.642094
144.830440,0.206507,-0.132883,-9.629374
144.863801,0.352110,-0.228355,-10.248896
144.897198,0.388922,-0.167899,-10.184549
144.930458,0.306918,-0.019005,-9.018382
144.963839,0.329364,-0.157574,-10.089825
144.996605,0.432318,-0.095921,-10.336138
145.030558,0.476613,-0.157724,-9.532405
145.063617,0.356001,-0.346573,-9.439178
145.097085,0.276989,-0.367373,-9.521481
145.130459,0.353307,-0.334452,-10.308154
145.163733,0.424986,-0.287015,-10.129780
145.197088,0.320834,-0.271153,-9.533453
145.230148,0.181068,-0.285519,-9.286841
145.263600,0.128992,-0.281478,-9.671573
145.297178,0.284771,-0.311257,-10.038049
145.330460,0.333704,-0.346573,-9.334428
145.363794,0.210697,-0.263222,-9.445762
145.397182,0.275493,-0.188550,-10.062441
145.429939,0.260229,-0.127795,-10.118557
145.463806,0.264569,-0.248108,-10.058101
145.497112,0.258284,-0.318440,-9.703747
145.529894,0.248108,-0.254543,-9.811190
145.563798,0.223118,-0.235987,-9.873292
145.597170,0.235987,-0.048035,-9.712875
145.629802,0.150541,0.061803,-9.293426
145.663801,0.173735,0.023344,-9.288637
145.696985,0.169097,-0.103553,-9.498287
145.730398,0.228654,-0.120313,-9.305846
145.763928,0.254094,-0.026188,-9.862368
145.796482,0.314400,0.016910,-10.354095
145.830490,0.341336,0.027085,-9.680851
145.863837,0.189598,-0.011074,-10.034308
145.910117,0.170294,0.143059,-10.211335
145.930447,0.228804,0.230749,-9.803558
145.963089,0.129441,0.173436,-9.593909
145.997135,-0.013019,-0.018256,-9.349242
146.030451,-0.048335,-0.089935,-9.731879
146.063552,0.044893,0.035316,-9.917736
146.097153,0.193339,0.302428,-9.883168
146.129732,0.150092,0.258583,-9.473745
146.163844,0.117021,0.060156,-9.615308
146.196882,0.043696,-0.138719,-9.952154
146.230450,0.037261,-0.112382,-9.862218
146.263934,0.044145,-0.082453,-9.661847
146.296456,-0.090085,-0.208453,-9.951106
146.330503,-0.165355,-0.248407,-9.935843
146.363843,-0.276839,-0.308713,-10.004379
146.396555,-0.366027,-0.189598,-9.637006
146.430611,-0.079760,-0.152785,-9.798770
146.463438,0.425435,-0.206657,-9.089313
146.497168,0.454615,-0.180170,-9.353881
146.530591,0.394608,-0.194835,-10.453757
146.563507,0.057164,0.156975,-9.499634
146.597127,-0.119714,0.296143,-9.150068
146.630437,-0.119265,0.091581,-10.066631
146.663257,0.140814,0.147698,-9.775276
146.697131,0.196780,0.007333,-9.396829
146.730539,0.232844,-0.056415,-9.724248
146.763747,0.383385,0.023045,-9.606778
146.796711,0.497862,0.071679,-8.971394
146.832109,0.517615,0.054021,-9.440824
146.863798,0.348967,0.031874,-9.940182
146.900195,0.145902,0.165355,-9.865810
146.930432,0.098914,0.120762,-9.973702
146.963319,0.074073,0.111783,-9.860273
146.997185,0.098914,0.054320,-9.760312
147.030443,0.094275,0.059408,-9.676212
147.063804,0.072876,-0.005238,-9.646433
147.097111,-0.083800,0.004489,-9.716616
147.130128,-0.108641,-0.053871,-9.570415
147.163870,-0.139767,-0.126748,-9.573707
147.197101,-0.188700,-0.224015,-9.852192
147.230477,-0.155329,-0.161914,-9.920878
147.263838,-0.110287,-0.046838,-9.513251
147.297028,-0.114178,-0.023943,-9.505919
147.330587,-0.091881,-0.111783,-9.964125
147.363794,-0.025439,-0.091731,-9.643291
147.397182,0.002095,-0.162063,-9.677110
147.430589,0.067788,-0.198726,-9.853090
147.463419,0.133930,-0.118667,-9.679953
147.497175,0.113429,-0.202916,-9.971757
147.530503,0.135277,-0.158472,-9.966220
147.564914,0.118816,-0.130189,-9.749388
147.597074,-0.017508,-0.178973,-9.569068
147.630779,-0.044294,-0.094125,-9.945570
147.665941,-0.010325,-0.046838,-9.786200
147.697181,-0.047138,-0.060456,-9.530460
147.730579,-0.118218,-0.051477,-9.928211
147.763657,-0.090833,-0.010325,-9.793832
147.797168,-0.121360,-0.082453,-9.440824
147.830512,-0.124353,-0.149344,-9.764950
147.863492,-0.138270,-0.058510,-9.733974
147.897129,-0.177028,0.020052,-9.609771
147.930584,-0.177028,-0.060007,-9.845758
147.963634,-0.150092,0.026487,-9.867007
147.997130,-0.131686,0.004789,-9.974002
148.030593,-0.084099,-0.064945,-9.901724
148.069007,-0.122558,-0.094574,-9.983579
148.097187,-0.118667,-0.070332,-9.850397
148.130457,-0.189598,-0.037411,-9.549315
148.163745,-0.160866,-0.056266,-9.726492
148.197136,-0.163560,-0.016161,-9.667533
148.230495,-0.115375,-0.029929,-9.682348
148.263800,-0.121660,-0.018705,-9.809394
148.297183,-0.079760,0.032622,-9.710929
148.330051,-0.019603,-0.011373,-9.729186
148.363794,-0.023943,-0.025140,-9.770338
148.397171,-0.072128,0.017658,-9.565626
148.429963,-0.082603,-0.075719,-9.652269
148.463195,-0.101458,-0.043396,-9.697013
148.497168,-0.010026,0.046240,-9.642692
148.529977,0.017808,-0.016910,-9.897983
148.563161,-0.017209,-0.053273,-10.030866
148.597113,0.005387,-0.004639,-9.599146
148.629990,-0.112232,-0.158322,-9.749837
148.663797,-0.149344,-0.175980,-9.872843
148.696918,-0.137821,-0.087242,-9.526420
148.730152,-0.204263,-0.086643,-9.687884
148.763883,-0.200222,-0.082753,-9.881223
148.796693,-0.265916,-0.025439,-9.950807
148.830470,-0.222519,-0.124503,-9.735022
148.863798,-0.100410,-0.140365,-9.569367
148.896999,0.004938,-0.254842,-9.783955
148.930530,0.250502,-0.246911,-9.795029
148.963808,0.422292,-0.239878,-9.892895
148.997152,0.361986,-0.064346,-9.804606
149.030477,0.068985,-0.024242,-9.963227
149.063773,-0.121959,-0.008530,-10.025629
149.097183,-0.325174,-0.046988,-10.046878
149.130139,-0.197529,-0.200222,-9.555899
149.163780,-0.127645,-0.279832,-9.586426
149.197134,-0.104451,-0.302578,-9.935693
149.230517,-0.077365,-0.080807,-9.899180
149.263267,-0.066142,0.038907,-9.659901
149.297213,-0.165804,0.089935,-9.773480
149.330270,-0.122857,0.042050,-9.986272
149.363848,-0.014665,-0.054021,-9.588073
149.397169,-0.031575,-0.068985,-9.711678
149.430222,-0.085596,-0.165056,-9.765848
149.463841,-0.039955,-0.048484,-9.880325
149.497085,-0.057014,-0.011223,-9.747891
149.530517,-0.146800,0.019753,-9.652269
149.563661,-0.081855,0.095622,-10.058999
149.597181,-0.064646,0.099662,-10.027873
149.630557,-0.043546,0.109539,-9.635809
149.663492,-0.109239,0.007033,-9.663942
149.697182,-0.054769,-0.065544,-9.783207
149.730575,-0.023644,-0.025140,-9.578346
149.763447,-0.118816,-0.042798,-9.725145
149.797171,-0.132434,0.043696,-10.060346
149.830576,-0.069734,0.093078,-9.908458
149.863422,-0.029629,0.093228,-9.693571
149.897055,-0.108192,0.052525,-9.698210
149.930413,-0.074223,-0.113579,-9.754924
149.963753,-0.036812,-0.266065,-9.776323
149.997088,-0.077365,-0.234341,-9.679804
150.030482,-0.126748,-0.199624,-9.683994
150.063329,-0.107444,-0.168348,-10.156566
150.097127,-0.076916,-0.145902,-9.958588
150.130209,-0.096071,-0.089486,-9.757618
150.163421,-0.132883,-0.124653,-9.789342
150.197135,-0.085895,-0.218329,-9.702250
150.232428,-0.109090,-0.228355,-9.689082
150.263770,-0.132284,-0.268759,-9.769440
150.297129,-0.186754,-0.164757,-9.838724
