time_tick,acc_X_value,acc_Y_value,acc_Z_value
103.697990,-0.205011,-1.450489,-9.762107
103.731479,-0.165804,-1.458420,-9.777820
103.764768,-0.193488,-1.454380,-9.702250
103.798207,-0.198127,-1.444803,-9.760611
103.831226,-0.195434,-1.455427,-9.724697
103.864735,-0.196182,-1.477275,-9.736518
103.898378,-0.200372,-1.463807,-9.707937
103.931614,-0.199324,-1.435974,-9.708984
103.964794,-0.208453,-1.496130,-9.664241
103.998064,-0.195883,-1.451237,-9.653466
104.035671,-0.229253,-1.427145,-9.686538
104.064807,-0.212643,-1.393176,-9.708984
104.097930,-0.218179,-1.409038,-9.732029
104.131964,-0.213690,-1.494933,-9.714222
104.164639,-0.202467,-1.416370,-9.749238
104.198170,-0.202168,-1.409038,-9.773330
104.232021,-0.187054,-1.420710,-9.743103
104.264594,-0.198726,-1.421608,-9.798471
104.298217,-0.148446,-1.416520,-9.763304
104.331316,-0.191543,-1.411582,-9.762257
104.364776,-0.176130,-1.398114,-9.773480
104.398825,-0.205609,-1.402304,-9.704794
104.431915,-0.202467,-1.376715,-9.710929
104.465109,-0.173137,-1.412629,-9.713473
104.497981,-0.196481,-1.371627,-9.736518
104.531676,-0.208004,-1.381653,-9.717663
104.564780,-0.225213,-1.382402,-9.733675
104.598067,-0.216533,-1.395121,-9.717813
104.631775,-0.211146,-1.427743,-9.722452
104.664842,-0.194536,-1.473085,-9.713324
104.698190,-0.185408,-1.459168,-9.697761
104.731299,-0.174484,-1.436572,-9.743402
104.764950,-0.197229,-1.424750,-9.742654
104.799312,-0.176429,-1.473235,-9.744449
104.833688,-0.200522,-1.415473,-9.752680
104.864776,-0.208153,-1.455128,-9.700604
104.898024,-0.176429,-1.428342,-9.738015
104.931728,-0.185408,-1.380905,-9.707488
104.964966,-0.176579,-1.462311,-9.705692
104.999824,-0.188700,-1.384048,-9.698659
105.031823,-0.190795,-1.419214,-9.699108
105.065158,-0.175681,-1.450788,-9.717813
105.098250,-0.189897,-1.445102,-9.719908
105.131984,-0.180769,-1.442109,-9.736219
105.168394,-0.211296,-1.459168,-9.670675
105.197952,-0.193339,-1.431634,-9.679055
105.231383,-0.189747,-1.423404,-9.710929
105.264638,-0.171042,-1.382850,-9.729036
105.297969,-0.176279,-1.402603,-9.726043
105.331273,-0.187203,-1.384945,-9.723499
105.364965,-0.174933,-1.425948,-9.724697
105.398010,-0.175830,-1.410834,-9.744449
105.431496,-0.167151,-1.425199,-9.764950
105.465706,-0.182864,-1.396767,-9.753278
105.497929,-0.219377,-1.422655,-9.787696
105.531303,-0.203514,-1.448095,-9.787547
105.565026,-0.220274,-1.407542,-9.770487
105.598211,-0.202467,-1.508251,-9.757319
105.631274,-0.200970,-1.481914,-9.822413
105.666781,-0.207555,-1.435375,-9.832589
105.697956,-0.195733,-1.461114,-9.774528
105.731510,-0.201868,-1.486254,-9.738464
105.764637,-0.224614,-1.436123,-9.767644
105.798014,-0.191693,-1.446748,-9.700454
105.831858,-0.176728,-1.434028,-9.722003
105.864855,-0.243170,-1.469045,-9.679804
105.898505,-0.179721,-1.448544,-9.641196
105.931281,-0.199923,-1.444354,-9.728887
105.965334,-0.193339,-1.439565,-9.706739
105.998727,-0.191693,-1.416370,-9.671424
106.032464,-0.183612,-1.379109,-9.674267
106.065245,-0.192590,-1.382701,-9.705243
106.098259,-0.177477,-1.366988,-9.647930
106.131842,-0.185108,-1.397216,-9.716017
106.165121,-0.212643,-1.365193,-9.755972
106.207999,-0.203215,-1.406045,-9.816428
106.231460,-0.205011,-1.386143,-9.744449
106.264652,-0.204113,-1.363247,-9.793981
106.297989,-0.192890,-1.325687,-9.763903
106.334456,-0.188700,-1.379109,-9.718412
106.364565,-0.199324,-1.317756,-9.753877
106.398216,-0.179572,-1.326884,-9.714970
106.431359,-0.206657,-1.298452,-9.731730
106.465290,-0.205160,-1.298153,-9.743103
106.498383,-0.195284,-1.334965,-9.722302
106.531265,-0.216833,-1.305335,-9.724547
106.564601,-0.191543,-1.342896,-9.736818
106.599440,-0.191992,-1.315062,-9.702549
106.632634,-0.206956,-1.400508,-9.695217
106.664672,-0.186006,-1.351126,-9.719908
106.697955,-0.200522,-1.370879,-9.731580
106.732085,-0.204263,-1.400359,-9.720207
106.765342,-0.195134,-1.379109,-9.743252
106.798176,-0.201270,-1.432981,-9.730982
106.831973,-0.239429,-1.409337,-9.718262
106.865541,-0.205160,-1.428342,-9.692673
106.900053,-0.186904,-1.437321,-9.793383
106.931881,-0.208602,-1.456475,-9.745347
106.964680,-0.190495,-1.461712,-9.732328
106.998649,-0.201569,-1.467249,-9.717813
107.031265,-0.192590,-1.453332,-9.806851
107.064548,-0.198427,-1.398413,-9.754475
107.097918,-0.188101,-1.412779,-9.767345
107.131211,-0.199624,-1.441959,-9.793832
107.164672,-0.186455,-1.419064,-9.796675
107.197934,-0.204412,-1.433729,-9.795927
107.231431,-0.205609,-1.404399,-9.707937
107.264616,-0.216833,-1.373423,-9.738015
107.297902,-0.195733,-1.385394,-9.702250
107.331439,-0.200970,-1.383299,-9.695367
107.364660,-0.175830,-1.293514,-9.692374
107.397938,-0.199773,-1.299948,-9.680103
107.431244,-0.187652,-1.348433,-9.617253
107.464566,-0.179572,-1.310872,-9.671873
107.497838,-0.199923,-1.292316,-9.689830
107.531266,-0.172987,-1.294711,-9.738913
107.564565,-0.190495,-1.294411,-9.706889
107.597907,-0.204412,-1.304737,-9.757618
107.631348,-0.210548,-1.321048,-9.734274
107.664651,-0.209051,-1.311620,-9.768243
107.697923,-0.206058,-1.344991,-9.768542
107.731250,-0.191094,-1.318953,-9.754176
107.764567,-0.203664,-1.317307,-9.817026
107.798008,-0.197678,-1.380157,-9.767644
107.831254,-0.188251,-1.389734,-9.808946
107.864530,-0.187802,-1.394822,-9.797722
107.897860,-0.211146,-1.372375,-9.775126
107.931259,-0.207405,-1.427444,-9.765399
107.964614,-0.206058,-1.444503,-9.699108
107.997951,-0.178674,-1.458570,-9.696414
108.032042,-0.191693,-1.465004,-9.729635
108.064584,-0.192740,-1.457522,-9.651072
108.097928,-0.205160,-1.487451,-9.621443
108.131295,-0.198875,-1.460366,-9.686089
108.164698,-0.205909,-1.435674,-9.743252
108.198601,-0.205460,-1.461413,-9.655113
108.231226,-0.212493,-1.435375,-9.722602
108.265071,-0.187952,-1.402454,-9.715568
108.297931,-0.188700,-1.395271,-9.753278
108.331221,-0.188849,-1.412629,-9.748490
108.366459,-0.186904,-1.476677,-9.762407
108.397904,-0.197828,-1.447796,-9.756870
108.431252,-0.196332,-1.406793,-9.762855
108.464601,-0.189897,-1.450190,-9.767045
108.497915,-0.194985,-1.389435,-9.781411
108.531199,-0.188700,-1.387789,-9.772732
108.564565,-0.190196,-1.362349,-9.764651
108.597893,-0.189747,-1.403651,-9.753877
108.633263,-0.198875,-1.333468,-9.744749
108.664566,-0.208153,-1.313566,-9.758217
108.697936,-0.209500,-1.339304,-9.722003
108.731192,-0.195883,-1.349779,-9.742953
108.764672,-0.209350,-1.352024,-9.727989
108.797953,-0.208453,-1.401257,-9.730832
108.831206,-0.195583,-1.387639,-9.693421
108.865124,-0.208153,-1.393924,-9.701801
108.898127,-0.191992,-1.432382,-9.655412
108.931711,-0.215635,-1.353371,-9.697462
108.964701,-0.195583,-1.383449,-9.681001
108.997873,-0.212493,-1.348283,-9.727989
109.032203,-0.199025,-1.364145,-9.704794
109.064511,-0.200970,-1.348433,-9.751034
109.098410,-0.184061,-1.384347,-9.682198
109.131343,-0.187203,-1.428192,-9.734872
109.164599,-0.204712,-1.428192,-9.728138
109.198065,-0.198427,-1.377164,-9.788893
109.231301,-0.175232,-1.415622,-9.714222
109.264923,-0.182115,-1.440762,-9.750585
109.297819,-0.172838,-1.419214,-9.790988
109.332186,-0.189149,-1.418465,-9.761658
109.364573,-0.212643,-1.448394,-9.758815
109.398431,-0.190795,-1.413078,-9.777221
109.431793,-0.199923,-1.453033,-9.751932
109.464564,-0.181966,-1.420411,-9.741157
109.498097,-0.213989,-1.382252,-9.720955
109.531534,-0.205759,-1.428492,-9.701502
109.564662,-0.196780,-1.386891,-9.740110
109.598413,-0.171491,-1.414275,-9.661697
109.631742,-0.183762,-1.411732,-9.679355
109.665698,-0.201868,-1.375069,-9.736668
109.698186,-0.202168,-1.392877,-9.688034
109.731310,-0.179721,-1.354418,-9.674716
109.765083,-0.188251,-1.339005,-9.722153
109.798081,-0.199025,-1.324490,-9.707637
109.831906,-0.209799,-1.337060,-9.774528
109.865094,-0.173885,-1.341848,-9.781411
109.898753,-0.211745,-1.368335,-9.789941
109.931423,-0.186455,-1.395869,-9.798171
109.965513,-0.190495,-1.391829,-9.795627
109.998237,-0.206657,-1.429838,-9.751932
110.031897,-0.206507,-1.468297,-9.762556
110.065042,-0.212044,-1.428791,-9.765100
110.098321,-0.210697,-1.433430,-9.737416
110.131984,-0.196032,-1.386442,-9.759713
110.164817,-0.192291,-1.399760,-9.747442
110.198856,-0.188101,-1.362948,-9.736668
110.232469,-0.193039,-1.358608,-9.737267
110.265751,-0.198277,-1.395271,-9.684443
110.298377,-0.196780,-1.387190,-9.674417
110.331770,-0.163260,-1.400209,-9.689381
110.365012,-0.177776,-1.394523,-9.643141
110.398622,-0.208902,-1.389435,-9.663044
110.431896,-0.183163,-1.380307,-9.687735
110.465089,-0.190944,-1.340651,-9.687884
110.498809,-0.187652,-1.349480,-9.707937
110.531886,-0.196930,-1.322544,-9.723499
110.565657,-0.207106,-1.325986,-9.760760
110.598831,-0.211745,-1.361751,-9.753727
110.631712,-0.198576,-1.335414,-9.752829
110.665263,-0.205160,-1.305186,-9.818672
110.698275,-0.185857,-1.357710,-9.769739
110.732702,-0.197080,-1.353371,-9.785601
110.765159,-0.197529,-1.355615,-9.804157
110.799184,-0.212343,-1.374770,-9.790390
110.832254,-0.209051,-1.342447,-9.810143
110.865384,-0.202467,-1.337359,-9.776772
110.898561,-0.203514,-1.359955,-9.770487
110.931896,-0.216234,-1.353072,-9.783057
110.965556,-0.196332,-1.371478,-9.795178
110.999080,-0.206058,-1.379109,-9.744898
111.031925,-0.200222,-1.398563,-9.713773
111.065926,-0.195883,-1.338556,-9.678008
111.099004,-0.229403,-1.368335,-9.681150
111.132854,-0.182115,-1.397515,-9.685041
111.165280,-0.206807,-1.364145,-9.644488
111.198665,-0.197080,-1.391530,-9.630571
111.232327,-0.180918,-1.383599,-9.678307
111.265784,-0.188101,-1.377912,-9.644488
111.299324,-0.201419,-1.384497,-9.668580
111.332024,-0.187802,-1.382252,-9.717065
111.366074,-0.201719,-1.378361,-9.748939
111.398666,-0.204861,-1.323742,-9.743252
111.432088,-0.183013,-1.384796,-9.783057
111.465513,-0.176279,-1.364893,-9.798022
111.498005,-0.206657,-1.373273,-9.783506
111.531268,-0.189598,-1.382701,-9.783207
111.565115,-0.191992,-1.340651,-9.770338
111.598034,-0.191992,-1.335114,-9.771684
111.631243,-0.197080,-1.330027,-9.751932
111.664609,-0.200073,-1.326435,-9.712276
111.697904,-0.207704,-1.303989,-9.742654
111.731470,-0.202617,-1.311321,-9.722302
111.764591,-0.206657,-1.305036,-9.714222
111.797938,-0.206956,-1.298003,-9.730682
111.831436,-0.206208,-1.310423,-9.719758
111.864581,-0.191693,-1.322993,-9.722452
111.897986,-0.208303,-1.279597,-9.702250
111.931248,-0.217880,-1.323143,-9.731879
111.964650,-0.199474,-1.334665,-9.622490
111.997887,-0.210847,-1.365492,-9.702400
112.032507,-0.195284,-1.375817,-9.758516
112.064656,-0.208602,-1.358608,-9.755523
112.098002,-0.198726,-1.354119,-9.778568
112.131189,-0.210847,-1.340651,-9.779466
112.164640,-0.210847,-1.390033,-9.736219
112.198095,-0.204562,-1.420411,-9.735471
112.231279,-0.203963,-1.388537,-9.765100
112.264646,-0.206657,-1.424152,-9.765100
112.297992,-0.199025,-1.421758,-9.753278
112.331485,-0.214887,-1.419064,-9.742055
112.364665,-0.177776,-1.373872,-9.773779
112.398212,-0.195134,-1.399311,-9.751333
112.431775,-0.191094,-1.331673,-9.756421
112.464725,-0.180170,-1.378361,-9.735770
112.497923,-0.191693,-1.364145,-9.754775
112.531309,-0.197678,-1.359805,-9.741756
112.564717,-0.187652,-1.360404,-9.719758
112.597984,-0.203215,-1.329129,-9.730233
112.631754,-0.198875,-1.326136,-9.710929
112.664856,-0.210697,-1.318205,-9.724697
112.698286,-0.182714,-1.334067,-9.722302
112.731401,-0.192890,-1.305784,-9.713773
112.764709,-0.194685,-1.352323,-9.716466
112.797895,-0.199324,-1.327632,-9.740409
112.831347,-0.208902,-1.293364,-9.741606
112.864655,-0.197529,-1.329428,-9.748789
112.905970,-0.196930,-1.343045,-9.732628
112.931353,-0.199025,-1.322095,-9.748190
112.964626,-0.197379,-1.302193,-9.758217
112.997939,-0.199773,-1.324041,-9.777371
113.031374,-0.191244,-1.339604,-9.757917
113.064679,-0.198576,-1.343195,-9.738613
113.098415,-0.194536,-1.345739,-9.786798
113.131276,-0.188251,-1.307281,-9.767195
113.164568,-0.209799,-1.338706,-9.727390
113.197986,-0.177776,-1.357112,-9.761958
113.231321,-0.202018,-1.341699,-9.698060
113.264780,-0.186754,-1.353969,-9.688782
113.297981,-0.175232,-1.370580,-9.685640
113.331387,-0.193339,-1.317457,-9.688782
113.364784,-0.189747,-1.353969,-9.741905
113.397964,-0.204712,-1.304138,-9.706290
113.431428,-0.200821,-1.383000,-9.698808
113.464779,-0.220574,-1.344542,-9.735471
113.497995,-0.208153,-1.370879,-9.685340
113.531437,-0.192441,-1.353520,-9.750734
113.564994,-0.187952,-1.375518,-9.773330
113.597982,-0.189448,-1.363547,-9.763304
113.631404,-0.191543,-1.335713,-9.736369
113.664849,-0.199474,-1.328380,-9.744300
113.698003,-0.177177,-1.331972,-9.764651
113.731272,-0.184510,-1.331822,-9.763903
113.764652,-0.182415,-1.318803,-9.775126
113.797985,-0.199175,-1.321497,-9.749986
113.831468,-0.206507,-1.341250,-9.744000
113.864698,-0.203365,-1.337209,-9.714670
113.897922,-0.183612,-1.387190,-9.720806
113.931269,-0.210398,-1.341100,-9.738464
113.964994,-0.199624,-1.309076,-9.728887
113.997954,-0.212792,-1.306682,-9.739960
114.031315,-0.215935,-1.287229,-9.752530
114.064605,-0.214438,-1.307879,-9.751782
114.098110,-0.203963,-1.317905,-9.727989
114.131263,-0.196332,-1.364444,-9.682647
114.164683,-0.194087,-1.375518,-9.735022
114.197986,-0.185557,-1.354269,-9.739062
114.231401,-0.190645,-1.343045,-9.774977
114.264880,-0.178823,-1.346188,-9.764053
114.298110,-0.195284,-1.377164,-9.765998
114.331305,-0.190495,-1.365492,-9.753428
114.364677,-0.193189,-1.367288,-9.765699
114.398227,-0.171192,-1.368036,-9.762407
114.431494,-0.199175,-1.364594,-9.731730
114.464857,-0.188400,-1.330924,-9.744449
114.497987,-0.183612,-1.334366,-9.730233
114.531492,-0.190346,-1.378361,-9.732328
114.564703,-0.173586,-1.330625,-9.744150
114.598007,-0.191244,-1.374919,-9.723799
114.631409,-0.191393,-1.331373,-9.718112
114.664608,-0.192441,-1.350827,-9.717214
114.698542,-0.189149,-1.321048,-9.689381
114.731594,-0.193488,-1.286929,-9.721853
114.764754,-0.178075,-1.337209,-9.693870
114.798003,-0.201120,-1.323143,-9.717963
114.831234,-0.204712,-1.319701,-9.737117
114.864653,-0.198875,-1.339005,-9.714670
114.897984,-0.196332,-1.310423,-9.717963
114.931295,-0.190495,-1.322095,-9.727390
114.964768,-0.200970,-1.324490,-9.744150
114.999981,-0.211146,-1.311321,-9.729784
115.031266,-0.212643,-1.336611,-9.764502
115.064610,-0.187652,-1.378361,-9.782010
115.097980,-0.199923,-1.372375,-9.771385
115.131458,-0.208902,-1.308029,-9.757319
115.164678,-0.197678,-1.328231,-9.746544
115.198111,-0.199324,-1.366539,-9.775575
115.231704,-0.203215,-1.339304,-9.754027
115.265237,-0.192590,-1.355017,-9.762855
115.298076,-0.181068,-1.358309,-9.746844
115.331317,-0.190196,-1.366539,-9.705243
115.364760,-0.185707,-1.367288,-9.738613
115.398080,-0.193638,-1.348283,-9.759563
115.431403,-0.196930,-1.375069,-9.748789
115.465126,-0.184210,-1.333768,-9.698958
115.498019,-0.198576,-1.361751,-9.713473
115.531564,-0.178524,-1.366090,-9.706290
115.564657,-0.193638,-1.368185,-9.707039
115.597981,-0.218179,-1.346038,-9.712875
115.631907,-0.196780,-1.352623,-9.729635
115.664668,-0.181218,-1.358459,-9.666635
115.698235,-0.196481,-1.310124,-9.743252
115.731313,-0.179123,-1.317905,-9.714970
115.764750,-0.205160,-1.298901,-9.711827
115.797999,-0.198875,-1.317606,-9.745048
115.831439,-0.180918,-1.325238,-9.731879
115.864661,-0.173735,-1.327632,-9.748490
115.897988,-0.197978,-1.300846,-9.762855
115.931425,-0.202317,-1.311471,-9.739810
115.964651,-0.201719,-1.337060,-9.779616
115.997986,-0.196481,-1.347834,-9.766148
116.031710,-0.199025,-1.318803,-9.746095
116.064594,-0.208004,-1.314763,-9.760461
116.098004,-0.184210,-1.351126,-9.741008
116.137174,-0.208004,-1.308628,-9.734124
116.164663,-0.212343,-1.334366,-9.779765
116.198024,-0.213540,-1.352323,-9.726492
116.231266,-0.200522,-1.374620,-9.707637
116.264612,-0.211445,-1.348133,-9.730682
116.298055,-0.193638,-1.328081,-9.717663
116.331272,-0.202018,-1.342148,-9.717065
116.364997,-0.215935,-1.347385,-9.716915
116.398046,-0.189897,-1.348582,-9.696414
116.431429,-0.191992,-1.378212,-9.764950
116.464671,-0.222818,-1.367288,-9.766896
116.498001,-0.204861,-1.365193,-9.765399
116.531333,-0.213391,-1.392128,-9.737865
116.564637,-0.181816,-1.367437,-9.786649
116.597951,-0.193638,-1.396019,-9.790839
116.631498,-0.193937,-1.357860,-9.778418
116.664611,-0.175681,-1.388238,-9.765549
116.698178,-0.204263,-1.369233,-9.745946
116.731319,-0.195583,-1.385843,-9.768542
116.764645,-0.183462,-1.344991,-9.750585
116.797992,-0.183163,-1.338407,-9.753129
116.831670,-0.202317,-1.339304,-9.727689
116.865041,-0.189298,-1.307580,-9.682497
116.897938,-0.204562,-1.313267,-9.738613
116.931278,-0.194536,-1.303540,-9.713024
116.964695,-0.189298,-1.331822,-9.710181
116.998065,-0.198427,-1.298003,-9.742504
117.031463,-0.199474,-1.298751,-9.692224
117.064666,-0.197678,-1.311171,-9.643740
117.097980,-0.203065,-1.308478,-9.675015
117.131373,-0.207704,-1.269271,-9.732628
117.164864,-0.211445,-1.337359,-9.726941
117.198042,-0.195434,-1.332570,-9.749088
117.241849,-0.207555,-1.321347,-9.740858
117.264632,-0.196332,-1.317606,-9.805803
117.297987,-0.208902,-1.333019,-9.798919
117.331277,-0.189747,-1.341549,-9.793233
117.364648,-0.210997,-1.304886,-9.776623
117.397999,-0.192441,-1.335563,-9.779915
117.431419,-0.186754,-1.358758,-9.714222
117.464837,-0.201868,-1.363547,-9.802960
117.497933,-0.200522,-1.390333,-9.797573
117.531344,-0.174035,-1.393924,-9.726941
117.564693,-0.206208,-1.372525,-9.725445
117.597974,-0.184360,-1.371328,-9.711229
117.631447,-0.209201,-1.358459,-9.727091
117.664655,-0.194536,-1.344392,-9.722153
117.697944,-0.195583,-1.336461,-9.700604
117.731706,-0.196032,-1.366390,-9.713623
117.764648,-0.184061,-1.354718,-9.695815
117.797989,-0.181816,-1.331373,-9.764352
117.831481,-0.181517,-1.333468,-9.724098
117.864710,-0.183612,-1.358608,-9.723499
117.897998,-0.194536,-1.301744,-9.727540
117.931345,-0.170743,-1.349779,-9.749986
117.964651,-0.194087,-1.346188,-9.745198
117.998167,-0.181068,-1.354269,-9.761658
118.031716,-0.168348,-1.315960,-9.738314
118.064667,-0.186156,-1.320150,-9.778867
118.098000,-0.198427,-1.301295,-9.757319
118.131327,-0.201419,-1.332271,-9.726343
118.164735,-0.199773,-1.352623,-9.779017
118.197993,-0.204861,-1.314015,-9.741008
118.231351,-0.195583,-1.344392,-9.739511
118.264662,-0.196780,-1.327932,-9.715269
118.297970,-0.197828,-1.324340,-9.727989
118.331315,-0.196930,-1.361751,-9.738464
118.364862,-0.191094,-1.343644,-9.754924
118.406135,-0.218928,-1.279746,-9.686388
118.431495,-0.261127,-1.341699,-9.675165
118.464730,-0.190944,-1.356663,-9.743103
118.497984,-0.175082,-1.351425,-9.741606
118.531311,-0.183462,-1.357411,-9.775276
118.564971,-0.207704,-1.356364,-9.770188
118.598079,-0.173735,-1.365193,-9.740858
118.631451,-0.174633,-1.351874,-9.734124
118.664675,-0.201419,-1.321048,-9.733376
118.698084,-0.215037,-1.320449,-9.725295
118.731332,-0.179272,-1.380606,-9.780513
118.764702,-0.175382,-1.331673,-9.730832
118.798225,-0.187503,-1.356064,-9.733376
118.831449,-0.197978,-1.366390,-9.700305
118.864645,-0.213540,-1.318953,-9.725295
118.897985,-0.197529,-1.325388,-9.725445
118.931460,-0.200970,-1.325537,-9.692374
118.964701,-0.188251,-1.319701,-9.698659
118.997992,-0.194835,-1.319402,-9.667683
119.031330,-0.211146,-1.293963,-9.706889
119.064873,-0.176279,-1.305934,-9.717963
119.097989,-0.198277,-1.292167,-9.716466
119.131324,-0.189598,-1.303540,-9.713473
119.164666,-0.184809,-1.291269,-9.724397
119.197932,-0.183762,-1.309376,-9.751483
119.231336,-0.205460,-1.308029,-9.798022
119.264806,-0.181966,-1.353221,-9.751483
119.298117,-0.186156,-1.369532,-9.718711
119.331298,-0.174035,-1.365193,-9.763304
119.364672,-0.190645,-1.306682,-9.736518
119.398002,-0.188700,-1.319103,-9.768093
119.438522,-0.202168,-1.322694,-9.755523
119.464611,-0.201270,-1.333917,-9.779915
119.498149,-0.210099,-1.365642,-9.773330
119.531300,-0.194835,-1.378960,-9.728288
119.564655,-0.181667,-1.357112,-9.717364
